episode,score,score_avg
1293,41.0,31.6
1294,28.0,31.6
1295,39.0,32.0
1296,34.0,33.0
1297,50.0,35.6
1298,31.0,36.4
1299,28.0,34.9
1300,33.0,35.7
1301,32.0,36.1
1302,29.0,34.5
1303,27.0,33.1
1304,26.0,32.9
1305,48.0,33.8
1306,35.0,33.9
1307,41.0,33.0
1308,32.0,33.1
1309,50.0,35.3
1310,54.0,37.4
1311,28.0,37.0
1312,24.0,36.5
1313,30.0,36.8
1314,36.0,37.8
1315,36.0,36.6
1316,56.0,38.7
1317,24.0,37.0
1318,49.0,38.7
1319,34.0,37.1
1320,32.0,34.9
1321,28.0,34.9
1322,39.0,36.4
1323,27.0,36.1
1324,42.0,36.7
1325,44.0,37.5
1326,23.0,34.2
1327,33.0,35.1
1328,37.0,33.9
1329,46.0,35.1
1330,36.0,35.5
1331,30.0,35.7
1332,41.0,35.9
1333,38.0,37.0
1334,44.0,37.2
1335,38.0,36.6
1336,51.0,39.4
1337,32.0,39.3
1338,37.0,39.3
1339,39.0,38.6
1340,48.0,39.8
1341,39.0,40.7
1342,35.0,40.1
1343,40.0,40.3
1344,35.0,39.4
1345,60.0,41.6
1346,26.0,39.1
1347,41.0,40.0
1348,54.0,41.7
1349,56.0,43.4
1350,36.0,42.2
1351,27.0,41.0
1352,48.0,42.3
1353,51.0,43.4
1354,56.0,45.5
1355,69.0,46.4
1356,35.0,47.3
1357,70.0,50.2
