episode,score,score_avg
580,-1627.2266185101032,-1514.7919214557637
581,-1595.9187099080016,-1514.6298320538442
582,-1228.1601689344252,-1510.7601232955553
583,-1626.990689916462,-1511.3945696622911
584,-1558.7897985160475,-1510.7489669041306
585,-1501.104336075935,-1514.798050470608
586,-1428.6729145497002,-1513.6108643663374
587,-1531.9150567845795,-1512.3632529257984
588,-1581.8029634198308,-1512.2314459548193
589,-1443.2300030215497,-1510.304162483476
590,-1427.2814891634,-1509.9475438585494
591,-1632.7241486353503,-1513.219624860579
592,-1575.663989052437,-1512.986838089948
593,-1569.9715298640872,-1516.8395826854558
594,-1567.1238298473222,-1515.9581679668524
595,-1335.9788188608568,-1518.7752698920367
596,-1424.9377230685668,-1516.6385884568351
597,-1466.863170576902,-1515.5838377450862
598,-1485.1838418667294,-1513.9971614097549
599,-1469.4477631130828,-1516.5751884921035
600,-1588.148213199187,-1516.1579080163315
601,-1597.6841863020672,-1521.4093804087106
602,-1608.8375299135844,-1521.5340729007437
603,-1539.9328718118907,-1520.593091757861
604,-1644.6004881239771,-1521.1236672300208
605,-1545.7839650335495,-1520.3961466099367
606,-1499.6115495581053,-1519.1490971201752
607,-1596.1283982714278,-1521.630890654773
608,-1582.8048395709418,-1521.3077715555564
609,-1554.7343803491258,-1521.3206265274637
610,-1594.4454936956051,-1521.1581453155093
611,-1350.2452573162984,-1518.6229174024047
612,-1597.700842476227,-1518.4253044180964
613,-1184.6598319590585,-1514.188552205181
614,-1646.9050933091758,-1514.472416387242
615,-1366.2192283592162,-1512.515910090272
616,-1605.5992526672208,-1513.231231104259
617,-1656.452880315399,-1514.204313219455
618,-1541.1335117608753,-1513.7909160811098
619,-1493.0489611349308,-1512.5282890928524
620,-1565.7371300137256,-1512.157739376557
621,-1461.7539133835578,-1511.436543857637
622,-1564.3736448410868,-1512.0459258050448
623,-1570.2787362459599,-1511.9968033559949
624,-1314.8232200252482,-1509.5206682743508
625,-1602.0938483000302,-1509.767170015635
626,-1200.92399465841,-1505.80637058548
627,-1630.8220947578598,-1508.5576022228106
628,-1591.7240789156588,-1508.099026693738
629,-1236.569662417255,-1504.760261585516
630,-1465.422181780872,-1506.416754921711
631,-1635.661672646249,-1507.1455699691933
632,-1579.007794789007,-1506.9623032093818
633,-1599.141765328033,-1508.6921241990303
634,-1138.2946493335546,-1508.6851905311626
635,-1591.0051093807158,-1509.038262365173
636,-1505.4346642721964,-1508.3217039557896
637,-1601.762089896063,-1507.9316527361539
638,-1549.0084808433328,-1507.7907357650174
639,-1606.8232239288911,-1509.2066160544914
640,-1457.5006492362606,-1508.746740433853
641,-1663.0891226465228,-1510.6089774778964
642,-1602.3750549813442,-1511.0321270244128
643,-1289.60501208613,-1509.3651160942425
644,-1570.2900625646366,-1509.2785451494174
645,-1424.872040185652,-1507.3354655615303
646,-1650.2630224184377,-1508.2628481547413
647,-1416.0962354424973,-1507.0931465617105
