episode,score,score_avg
521,-130.93559827160357,-252.98421358337745
522,-129.74079523924084,-174.8477147244734
523,-243.59978583355158,-172.58755438231736
524,-247.36936103739504,-171.11549461803253
525,-0.8235824777785066,-143.02483649794527
526,-1.0998358077624046,-130.43028754451282
527,-1.5511056554449332,-117.2664144145784
528,-133.55876108643412,-130.08657703432692
529,-123.12795339921342,-114.650903429341
530,-255.431947363764,-126.72387261721883
531,-1.0693352404965637,-113.73724631410815
532,-250.79992604432255,-125.84315939461631
533,-127.2700650446994,-114.21018731573108
534,-324.7027810768266,-121.94352931967425
535,-128.05359469219476,-134.66653054111586
536,-127.3584623432318,-147.29239319466282
537,-131.34787818936607,-160.27207044805493
538,-256.4287046937707,-172.5590648087886
539,-263.7944440823638,-186.6257138771036
540,-138.03828929654378,-174.88634807038162
541,-0.9899323504460431,-174.87840778137655
542,-133.0857802945478,-163.10699320639907
543,-129.27433729730362,-163.3074204316595
544,-136.93579824343624,-144.53072214832048
545,-267.4756145982102,-158.472924138922
546,-262.03535467876446,-171.94061337247524
547,-258.5646625260763,-184.6622918061463
548,-243.5631693419337,-183.3757382709626
549,-127.63174808974136,-169.75946867170035
550,-129.97093506469244,-168.95273324851522
551,-264.5845710828196,-195.31219712175258
552,-125.15466780836822,-194.51908587313463
553,-930.3283201326351,-274.6244841566678
554,-264.16112761186963,-287.3470170935111
555,-387.66627100743676,-299.3660827344337
556,-260.88903990976104,-299.2514512575334
557,-257.3849530567575,-299.13348031060156
558,-1263.8625049289114,-401.16341386929935
559,-3.192345361842294,-388.71947359650943
560,-133.67635104422334,-389.0900151944625
561,-1097.438238520385,-472.3753819382191
562,-1.4283175206034073,-460.00274690944264
563,-947.2486286067933,-461.69477775685846
564,-129.4889936904128,-448.22756436471275
565,-125.10584834584948,-421.9715220985539
566,-3.0738285248111414,-396.190000960059
567,-253.28067866602447,-395.7795735209857
568,-132.74948263896874,-282.66827129199146
569,-132.45334600454942,-295.5943713562622
570,-943.9269427065858,-376.61943052249836
571,-3.8583571001644366,-267.2614423804763
572,-2.322767738442783,-267.3508874022603
573,-235.641426414939,-196.1901671830748
574,-131.3332573166899,-196.3745935457025
575,-258.3498756359872,-209.69899627471628
576,-131.0367441383737,-222.49528783607252
577,-121.69942075136835,-209.33716204460694
578,-1199.399241101311,-316.00213789084114
579,-264.7123008201767,-329.2280333724039
580,-129.43090207017306,-247.77842930876258
581,-129.41027709827625,-260.33362130857375
582,-0.9086778002577333,-260.1922123147553
583,-129.1406958489252,-249.54213925815392
584,-3.4766452343252303,-236.75647804991746
585,-129.7305753722618,-223.8945480235449
586,-1.4448961726785172,-210.93536322697537
587,-2.0971934064427424,-198.9751404924828
588,-128.85240542205779,-91.92045692455751
589,-1.948881316996268,-65.64411497423946
590,-130.32169678163777,-65.73319444538592
591,-267.98252427323166,-79.59041916288147
592,-135.51726294205966,-93.05127767706168
593,-128.12944187696453,-92.95015227986559
594,-269.52095396206664,-119.55458315263972
595,-1073.0411547262079,-213.88564108803433
596,-129.74576471352668,-226.71572794211914
597,-237.54905642540004,-250.26091424401488
598,-1108.6653207054794,-348.242205772357
599,-1186.547082033033,-466.70202584396077
600,-2.827233823056481,-453.95257954810256
601,-127.64664185043702,-439.91899130582317
602,-317.9056169824145,-458.1578267098586
603,-127.13308442196448,-458.05819096435863
604,-656.5852974910132,-496.76462531725326
605,-266.31734115974706,-416.09224396060716
606,-124.36212708804439,-415.55388019805895
607,-263.0135920560696,-418.10033376112597
608,-253.86245076979534,-332.6200467675575
609,-132.40511689324774,-227.205850253579
610,-128.37905332678173,-239.7610322039515
611,-369.38463124419206,-263.93483114332696
612,-246.4500851023257,-256.78927795531814
613,-135.34799238201506,-257.61076875132323
614,-241.1675723413595,-216.0689962363578
615,-134.70299372441045,-202.9075614928242
616,-132.21849842678486,-203.6931986266982
617,-1.0827838433105033,-177.5001178054223
618,-121.21866182828929,-164.23573891127168
619,-123.69221347260488,-163.36444856920738
620,-257.53334712651184,-176.27987794918042
621,-131.57965360572723,-152.49938018533393
622,-1.1476985859458024,-127.96914153369593
623,-130.29539500459674,-127.46388179595411
624,-252.67872927074396,-128.61499748889256
625,-132.7531407983852,-128.42001219629003
626,-259.1348470088595,-141.1116470544975
627,-132.3181499132255,-154.23518366148897
628,-1.3019185734297898,-142.24350933600303
